User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
11233391,2017-12-26 15:22:07,Spot,Fee,BTC,-0.00025975,""
11233391,2017-12-26 15:22:07,Spot,Transaction Related,AION,-799.22000000,""
11233391,2017-12-26 15:22:16,Spot,Fee,BTC,-0.00016079,""
11233391,2017-12-26 15:22:16,Spot,Buy,BTC,0.16078905,""
11233391,2017-12-26 15:22:16,Spot,Transaction Related,ICX,-499.50000000,""
11233391,2017-12-26 15:30:08,Spot,Buy,BTC,0.01267518,""
11233391,2017-12-26 15:30:08,Spot,Transaction Related,OST,-879.00000000,""
11233391,2017-12-26 15:30:08,Spot,Fee,BTC,-0.00001268,""
11233391,2017-12-26 15:30:46,Spot,Fee,BTC,-0.00000216,""
11233391,2017-12-26 15:30:46,Spot,Transaction Related,OST,-150.00000000,""
11233391,2017-12-26 15:30:46,Spot,Buy,BTC,0.00216300,""
11233391,2017-12-26 15:31:02,Spot,Transaction Related,OST,-327.00000000,""
11233391,2017-12-26 15:31:02,Spot,Fee,BTC,-0.00000470,""
11233391,2017-12-26 15:31:02,Spot,Buy,BTC,0.00512640,""
11233391,2017-12-26 15:31:02,Spot,Fee,BTC,-0.00000513,""
11233391,2017-12-26 15:31:02,Spot,Fee,BTC,-0.00000163,""
11233391,2017-12-26 15:31:02,Spot,Transaction Related,OST,-113.00000000,""
11233391,2017-12-26 15:31:02,Spot,Buy,BTC,0.00469572,""
11233391,2017-12-26 15:31:02,Spot,Buy,BTC,0.00162720,""
11233391,2017-12-26 15:31:02,Spot,Transaction Related,OST,-356.00000000,""
11233391,2017-12-28 08:10:13,Spot,Fee,AION,-0.50000000,""
11233391,2017-12-28 08:10:13,Spot,Buy,AION,500.00000000,""
11233391,2017-12-28 08:10:13,Spot,Transaction Related,BTC,-0.15000000,""
11233391,2017-12-29 21:32:24,Spot,Fee,POWR,-1.40900000,""
11233391,2017-12-29 21:32:24,Spot,Buy,POWR,1409.00000000,""
11233391,2017-12-29 21:32:24,Spot,Transaction Related,BTC,-0.09475525,""
11233391,2017-12-29 21:32:24,Spot,Buy,POWR,91.00000000,""
11233391,2017-12-29 21:32:24,Spot,Transaction Related,BTC,-0.00611975,""
11233391,2017-12-29 21:32:24,Spot,Fee,POWR,-0.09100000,""
11233391,2017-12-30 01:30:23,Spot,Fee,TRX,-40.00000000,""
11233391,2017-12-30 01:30:23,Spot,Transaction Related,BTC,-0.09600000,""
11233391,2017-12-30 01:30:23,Spot,Buy,TRX,40000.00000000,""
11233391,2017-12-30 01:42:38,Spot,Fee,IOTA,-0.50000000,""
11233391,2017-12-30 01:42:38,Spot,Buy,IOTA,500.00000000,""
11233391,2017-12-30 01:42:38,Spot,Transaction Related,BTC,-0.12500000,""
11233391,2017-12-30 08:38:13,Spot,Transaction Related,BTC,-0.13000000,""
11233391,2017-12-30 08:38:13,Spot,Fee,ADA,-2.50000000,""
11233391,2017-12-30 08:38:13,Spot,Buy,ADA,2500.00000000,""
11233391,2017-12-30 08:48:39,Spot,Buy,ICX,500.00000000,""
11233391,2017-12-30 08:48:39,Spot,Transaction Related,BTC,-0.19000000,""
11233391,2017-12-30 08:48:39,Spot,Fee,ICX,-0.50000000,""
11233391,2017-12-30 16:32:34,Spot,Fee,OST,-1.12500000,""
11233391,2017-12-30 16:32:34,Spot,Buy,OST,2135.00000000,""
11233391,2017-12-30 16:32:34,Spot,Fee,OST,-2.13500000,""
11233391,2017-12-30 16:32:34,Spot,Buy,OST,1740.00000000,""
11233391,2017-12-30 16:32:34,Spot,Fee,OST,-1.74000000,""
11233391,2017-12-30 16:32:34,Spot,Transaction Related,BTC,-0.02476125,""
11233391,2017-12-30 16:32:34,Spot,Buy,OST,1125.00000000,""
11233391,2017-12-30 16:32:34,Spot,Transaction Related,BTC,-0.04699135,""
11233391,2017-12-30 16:32:34,Spot,Transaction Related,BTC,-0.03829740,""
11233391,2017-12-30 19:44:29,Spot,Transaction Related,BTC,-0.19582500,""
11233391,2017-12-30 19:44:29,Spot,Buy,WABI,1500.00000000,""
11233391,2017-12-30 19:44:29,Spot,Fee,WABI,-1.50000000,""
11233391,2017-12-31 11:37:52,Spot,Transaction Related,BTC,-0.09814350,""
11233391,2017-12-31 11:37:52,Spot,Buy,DNT,9347.00000000,""
11233391,2017-12-31 11:37:52,Spot,Fee,DNT,-9.34700000,""
11233391,2017-12-31 12:47:07,Spot,Fee,DNT,-0.65300000,""
11233391,2017-12-31 12:47:07,Spot,Buy,DNT,653.00000000,""
11233391,2017-12-31 12:47:07,Spot,Transaction Related,BTC,-0.00685650,""
11233391,2018-01-01 14:26:39,Spot,Buy,POWR,35.00000000,""
11233391,2018-01-01 14:26:39,Spot,Transaction Related,BTC,-0.00275100,""
11233391,2018-01-01 14:26:39,Spot,Fee,POWR,-0.03500000,""
11233391,2018-01-01 14:27:12,Spot,Buy,POWR,244.00000000,""
11233391,2018-01-01 14:27:12,Spot,Fee,POWR,-0.24400000,""
11233391,2018-01-01 14:27:12,Spot,Transaction Related,BTC,-0.01921500,""
11233391,2018-01-01 14:27:14,Spot,Buy,POWR,3478.00000000,""
11233391,2018-01-01 14:27:14,Spot,Fee,POWR,-3.47800000,""
11233391,2018-01-01 14:27:14,Spot,Transaction Related,BTC,-0.27389250,""
11233391,2018-01-01 17:05:43,Spot,Transaction Related,POWR,-860.00000000,""
11233391,2018-01-01 17:05:43,Spot,Fee,BTC,-0.00006751,""
11233391,2018-01-01 17:05:43,Spot,Buy,BTC,0.06751000,""
11233391,2018-01-01 17:08:20,Spot,Buy,BTC,0.13274350,""
11233391,2018-01-01 17:08:20,Spot,Transaction Related,POWR,-1691.00000000,""
11233391,2018-01-01 17:08:20,Spot,Fee,BTC,-0.00013274,""
11233391,2018-01-01 22:49:04,Spot,Transaction Related,BTC,-0.09045120,""
11233391,2018-01-01 22:49:04,Spot,Fee,ETC,-0.04038000,""
11233391,2018-01-01 22:49:04,Spot,Buy,ETC,40.38000000,""
11233391,2018-01-01 22:49:05,Spot,Buy,ETC,5.00000000,""
11233391,2018-01-01 22:49:05,Spot,Transaction Related,BTC,-0.01120000,""
11233391,2018-01-01 22:49:06,Spot,Fee,ETC,-0.00500000,""
11233391,2018-01-01 22:49:20,Spot,Buy,ETC,4.62000000,""
11233391,2018-01-01 22:49:20,Spot,Transaction Related,BTC,-0.01034880,""
11233391,2018-01-01 22:49:20,Spot,Fee,ETC,-0.00462000,""
11233391,2018-01-02 15:34:30,Spot,Commission History,BTC,0.00003944,""
11233391,2018-01-02 15:36:13,Spot,Commission History,CND,2.61950000,""
11233391,2018-01-02 15:38:01,Spot,Commission History,SUB,0.08700000,""
11233391,2018-01-02 15:38:38,Spot,Commission History,SUB,0.06000000,""
11233391,2018-01-02 15:38:39,Spot,Commission History,SUB,0.09600000,""
11233391,2018-01-02 16:31:03,Spot,Buy,CND,570.00000000,""
11233391,2018-01-02 16:31:03,Spot,Transaction Related,BTC,-0.00420090,""
11233391,2018-01-02 16:31:03,Spot,Fee,CND,-0.57000000,""
11233391,2018-01-02 16:31:07,Spot,Fee,CND,-9.43000000,""
11233391,2018-01-02 16:31:07,Spot,Transaction Related,BTC,-0.06949910,""
11233391,2018-01-02 16:31:07,Spot,Buy,CND,9430.00000000,""
11233391,2018-01-02 16:33:49,Spot,Transaction Related,BTC,-0.02142720,""
11233391,2018-01-02 16:33:49,Spot,Fee,SUB,-0.25600000,""
11233391,2018-01-02 16:33:49,Spot,Buy,SUB,256.00000000,""
11233391,2018-01-02 16:33:51,Spot,Transaction Related,BTC,-0.05624640,""
11233391,2018-01-02 16:33:51,Spot,Fee,SUB,-0.67200000,""
11233391,2018-01-02 16:33:51,Spot,Buy,SUB,672.00000000,""
11233391,2018-01-02 16:33:56,Spot,Buy,SUB,439.00000000,""
11233391,2018-01-02 16:33:56,Spot,Fee,SUB,-0.43900000,""
11233391,2018-01-02 16:33:56,Spot,Transaction Related,BTC,-0.03674430,""
11233391,2018-01-02 16:34:02,Spot,Buy,SUB,50.00000000,""
11233391,2018-01-02 16:34:02,Spot,Fee,SUB,-0.05000000,""
11233391,2018-01-02 16:34:02,Spot,Transaction Related,BTC,-0.00418500,""
11233391,2018-01-02 16:34:04,Spot,Buy,SUB,83.00000000,""
11233391,2018-01-02 16:34:04,Spot,Transaction Related,BTC,-0.00694710,""
11233391,2018-01-02 16:34:04,Spot,Fee,SUB,-0.08300000,""
11233391,2018-01-02 19:24:08,Spot,Buy,BRD,1000.00000000,""
11233391,2018-01-02 19:24:09,Spot,Transaction Related,BTC,-0.11000000,""
11233391,2018-01-02 19:24:09,Spot,Fee,BRD,-1.00000000,""
11233391,2018-01-04 08:52:14,Spot,Fee,BTC,-0.00010627,""
11233391,2018-01-04 08:52:14,Spot,Transaction Related,TRX,-9960.00000000,""
11233391,2018-01-04 08:52:14,Spot,Buy,BTC,0.10627320,""
11233391,2018-01-04 10:05:23,Spot,Transaction Related,BTC,-0.00324054,""
11233391,2018-01-04 10:05:23,Spot,Buy,LINK,54.00000000,""
11233391,2018-01-04 10:05:23,Spot,Fee,LINK,-0.05400000,""
11233391,2018-01-04 10:05:27,Spot,Fee,LINK,-1.36700000,""
11233391,2018-01-04 10:05:27,Spot,Buy,LINK,1367.00000000,""
11233391,2018-01-04 10:05:27,Spot,Transaction Related,BTC,-0.08203367,""
11233391,2018-01-04 10:05:29,Spot,Buy,LINK,371.00000000,""
11233391,2018-01-04 10:05:29,Spot,Transaction Related,BTC,-0.02226371,""
11233391,2018-01-04 10:05:29,Spot,Fee,LINK,-0.37100000,""
11233391,2018-01-04 10:08:11,Spot,Buy,BTC,0.00246974,""
11233391,2018-01-04 10:08:11,Spot,Transaction Related,SUB,-26.00000000,""
11233391,2018-01-04 10:08:11,Spot,Fee,BTC,-0.00000247,""
11233391,2018-01-04 10:08:26,Spot,Transaction Related,SUB,-472.00000000,""
11233391,2018-01-04 10:08:26,Spot,Buy,BTC,0.04483528,""
11233391,2018-01-04 10:08:26,Spot,Fee,BTC,-0.00004484,""
11233391,2018-01-04 10:10:56,Spot,Fee,BTC,-0.00008466,""
11233391,2018-01-04 10:10:56,Spot,Transaction Related,WABI,-498.00000000,""
11233391,2018-01-04 10:10:56,Spot,Buy,BTC,0.08465502,""
11233391,2018-01-04 10:46:44,Spot,Fee,BTC,-0.00004737,""
11233391,2018-01-04 10:46:44,Spot,Transaction Related,CND,-4992.00000000,""
11233391,2018-01-04 10:46:44,Spot,Buy,BTC,0.04737408,""
11233391,2018-01-04 11:51:01,Spot,Transaction Related,BTC,-0.09889320,""
11233391,2018-01-04 11:51:01,Spot,Fee,IOTA,-0.36600000,""
11233391,2018-01-04 11:51:01,Spot,Buy,IOTA,366.00000000,""
11233391,2018-01-04 11:53:15,Spot,Transaction Related,BTC,-0.08024643,""
11233391,2018-01-04 11:53:15,Spot,Fee,IOTA,-0.29700000,""
11233391,2018-01-04 11:53:15,Spot,Buy,IOTA,297.00000000,""
11233391,2018-01-04 11:57:09,Spot,Transaction Related,DNT,-85.00000000,""
11233391,2018-01-04 11:57:10,Spot,Fee,BNB,-0.00100636,""
11233391,2018-01-04 11:57:10,Spot,Buy,BTC,0.02974608,""
11233391,2018-01-04 11:57:10,Spot,Fee,BTC,-0.00002975,""
11233391,2018-01-04 11:57:10,Spot,Transaction Related,DNT,-2043.00000000,""
11233391,2018-01-04 11:57:10,Spot,Buy,BTC,0.00123760,""
11233391,2018-01-04 11:57:31,Spot,Fee,BNB,-0.00011359,""
11233391,2018-01-04 11:57:31,Spot,Transaction Related,DNT,-10.00000000,""
11233391,2018-01-04 11:57:31,Spot,Buy,BTC,0.00014560,""
11233391,2018-01-04 11:57:51,Spot,Buy,BTC,0.01932112,""
11233391,2018-01-04 11:57:51,Spot,Fee,BTC,-0.00001932,""
11233391,2018-01-04 11:57:51,Spot,Transaction Related,DNT,-1327.00000000,""
11233391,2018-01-04 11:57:53,Spot,Buy,BTC,0.02151968,""
11233391,2018-01-04 11:57:53,Spot,Transaction Related,DNT,-1478.00000000,""
11233391,2018-01-04 11:57:53,Spot,Fee,BTC,-0.00002152,""
11233391,2018-01-04 11:58:19,Spot,Transaction Related,DNT,-47.00000000,""
11233391,2018-01-04 11:58:19,Spot,Fee,BTC,-6.8E-7,""
11233391,2018-01-04 11:58:19,Spot,Buy,BTC,0.00068432,""
11233391,2018-01-04 14:38:06,Spot,Transaction Related,TRX,-10000.00000000,""
11233391,2018-01-04 14:38:06,Spot,Buy,BTC,0.13990000,""
11233391,2018-01-04 14:38:06,Spot,Fee,BTC,-0.00013990,""
11233391,2018-01-04 15:12:19,Spot,Buy,BTC,0.27000000,""
11233391,2018-01-04 15:12:19,Spot,Fee,BTC,-0.00027000,""
11233391,2018-01-04 15:12:19,Spot,Transaction Related,TRX,-20000.00000000,""
11233391,2018-01-04 20:44:15,Spot,Fee,TRX,-20.01500000,""
11233391,2018-01-04 20:44:15,Spot,Buy,TRX,20015.00000000,""
11233391,2018-01-04 20:44:15,Spot,Transaction Related,BTC,-0.20035015,""
11233391,2018-01-05 00:10:07,Spot,Transaction Related,BTC,-0.12502500,""
11233391,2018-01-05 00:10:07,Spot,Buy,VEN,500.00000000,""
11233391,2018-01-05 00:10:07,Spot,Fee,VEN,-0.50000000,""
11233391,2018-01-05 10:07:20,Spot,Fee,BTC,-0.00002706,""
11233391,2018-01-05 10:07:20,Spot,Buy,BTC,0.00874500,""
11233391,2018-01-05 10:07:20,Spot,Transaction Related,DNT,-500.00000000,""
11233391,2018-01-05 10:07:20,Spot,Transaction Related,DNT,-1547.00000000,""
11233391,2018-01-05 10:07:20,Spot,Fee,BTC,-0.00000875,""
11233391,2018-01-05 10:07:20,Spot,Buy,BTC,0.02705703,""
11233391,2018-01-05 10:09:37,Spot,Fee,BTC,-0.00000584,""
11233391,2018-01-05 10:09:37,Spot,Buy,BTC,0.00584166,""
11233391,2018-01-05 10:09:37,Spot,Transaction Related,DNT,-334.00000000,""
11233391,2018-01-05 10:09:56,Spot,Fee,BTC,-0.00004581,""
11233391,2018-01-05 10:09:56,Spot,Buy,BTC,0.04580631,""
11233391,2018-01-05 10:09:56,Spot,Transaction Related,DNT,-2619.00000000,""
11233391,2018-01-05 10:21:36,Spot,Transaction Related,OST,-1404.00000000,""
11233391,2018-01-05 10:21:36,Spot,Buy,BTC,0.07018596,""
11233391,2018-01-05 10:21:36,Spot,Fee,BTC,-0.00007019,""
11233391,2018-01-05 10:21:45,Spot,Buy,BTC,0.01129774,""
11233391,2018-01-05 10:21:45,Spot,Fee,BTC,-0.00006824,""
11233391,2018-01-05 10:21:45,Spot,Buy,BTC,0.06823635,""
11233391,2018-01-05 10:21:45,Spot,Fee,BTC,-0.00001130,""
11233391,2018-01-05 10:21:45,Spot,Transaction Related,OST,-226.00000000,""
11233391,2018-01-05 10:21:45,Spot,Transaction Related,OST,-1365.00000000,""
11233391,2018-01-05 10:27:00,Spot,Fee,BNB,-0.00013829,""
11233391,2018-01-05 10:27:00,Spot,Transaction Related,WABI,-1.00000000,""
11233391,2018-01-05 10:27:00,Spot,Buy,BTC,0.00019999,""
11233391,2018-01-05 10:27:03,Spot,Fee,BTC,-0.00009980,""
11233391,2018-01-05 10:27:03,Spot,Buy,BTC,0.09979501,""
11233391,2018-01-05 10:27:03,Spot,Transaction Related,WABI,-499.00000000,""
11233391,2018-01-05 12:18:09,Spot,Fee,BTC,-0.00004050,""
11233391,2018-01-05 12:18:09,Spot,Transaction Related,IOTA,-162.00000000,""
11233391,2018-01-05 12:18:09,Spot,Buy,BTC,0.04049838,""
11233391,2018-01-05 12:28:57,Spot,Buy,BTC,0.04124835,""
11233391,2018-01-05 12:28:57,Spot,Fee,BTC,-0.00002100,""
11233391,2018-01-05 12:28:57,Spot,Buy,BTC,0.02099916,""
11233391,2018-01-05 12:28:57,Spot,Fee,BTC,-0.00004125,""
11233391,2018-01-05 12:28:57,Spot,Transaction Related,VEN,-165.00000000,""
11233391,2018-01-05 12:28:57,Spot,Transaction Related,VEN,-84.00000000,""
11233391,2018-01-05 13:09:16,Spot,Transaction Related,BTC,-0.09875000,""
11233391,2018-01-05 13:09:16,Spot,Fee,WABI,-0.50000000,""
11233391,2018-01-05 13:09:16,Spot,Buy,WABI,500.00000000,""
11233391,2018-01-06 13:10:17,Spot,Buy,TRX,10000.00000000,""
11233391,2018-01-06 13:10:17,Spot,Fee,TRX,-10.00000000,""
11233391,2018-01-06 13:10:17,Spot,Transaction Related,BTC,-0.10150000,""
11233391,2018-01-06 14:06:31,Spot,Fee,TRX,-5.00000000,""
11233391,2018-01-06 14:06:31,Spot,Transaction Related,BTC,-0.04505000,""
11233391,2018-01-06 14:06:31,Spot,Buy,TRX,5000.00000000,""
11233391,2018-01-07 14:23:21,Spot,Commission History,ETH,0.00020019,""
11233391,2018-01-07 14:23:21,Spot,Commission History,ETH,0.00003100,""
11233391,2018-01-07 14:25:08,Spot,Commission History,TRX,0.56950000,""
11233391,2018-01-07 14:25:08,Spot,Commission History,TRX,0.63950000,""
11233391,2018-01-07 14:25:10,Spot,Commission History,TRX,0.30900000,""
11233391,2018-01-07 21:50:07,Spot,Fee,TRX,-0.30000000,""
11233391,2018-01-07 21:50:07,Spot,Transaction Related,BTC,-0.03413039,""
11233391,2018-01-07 21:50:07,Spot,Buy,TRX,3849.00000000,""
11233391,2018-01-07 21:50:07,Spot,Fee,TRX,-3.45100000,""
11233391,2018-01-07 21:50:07,Spot,Transaction Related,BTC,-0.00247250,""
11233391,2018-01-07 21:50:07,Spot,Transaction Related,BTC,-0.03806661,""
11233391,2018-01-07 21:50:07,Spot,Buy,TRX,250.00000000,""
11233391,2018-01-07 21:50:07,Spot,Fee,TRX,-0.25000000,""
11233391,2018-01-07 21:50:07,Spot,Transaction Related,BTC,-0.00296700,""
11233391,2018-01-07 21:50:07,Spot,Fee,TRX,-0.74500000,""
11233391,2018-01-07 21:50:07,Spot,Transaction Related,BTC,-0.00736805,""
11233391,2018-01-07 21:50:07,Spot,Transaction Related,BTC,-0.01390950,""
11233391,2018-01-07 21:50:07,Spot,Fee,TRX,-1.40500000,""
11233391,2018-01-07 21:50:07,Spot,Fee,TRX,-3.84900000,""
11233391,2018-01-07 21:50:07,Spot,Buy,TRX,745.00000000,""
11233391,2018-01-07 21:50:07,Spot,Buy,TRX,1405.00000000,""
11233391,2018-01-07 21:50:07,Spot,Buy,TRX,300.00000000,""
11233391,2018-01-07 21:50:07,Spot,Buy,TRX,3451.00000000,""
11233391,2018-01-09 08:19:11,Spot,Fee,BTC,-0.00007225,""
11233391,2018-01-09 08:19:11,Spot,Transaction Related,VEN,-250.00000000,""
11233391,2018-01-09 08:19:11,Spot,Buy,BTC,0.07225000,""
11233391,2018-01-09 08:21:40,Spot,Buy,AION,37.72000000,""
11233391,2018-01-09 08:21:40,Spot,Fee,AION,-0.03772000,""
11233391,2018-01-09 08:21:40,Spot,Transaction Related,BTC,-0.02527617,""
11233391,2018-01-09 08:21:41,Spot,Transaction Related,BTC,-0.02778234,""
11233391,2018-01-09 08:21:41,Spot,Transaction Related,BTC,-0.01395148,""
11233391,2018-01-09 08:21:41,Spot,Buy,AION,20.82000000,""
11233391,2018-01-09 08:21:41,Spot,Fee,AION,-0.04146000,""
11233391,2018-01-09 08:21:41,Spot,Fee,AION,-0.02082000,""
11233391,2018-01-09 08:21:41,Spot,Buy,AION,41.46000000,""
11233391,2018-01-09 08:52:33,Spot,Fee,AION,-0.02633000,""
11233391,2018-01-09 08:52:33,Spot,Transaction Related,BTC,-0.01738043,""
11233391,2018-01-09 08:52:33,Spot,Buy,AION,26.33000000,""
11233391,2018-01-09 08:54:51,Spot,Transaction Related,BTC,-0.00868031,""
11233391,2018-01-09 08:54:51,Spot,Fee,AION,-0.01315000,""
11233391,2018-01-09 08:54:51,Spot,Buy,AION,13.15000000,""
11233391,2018-01-09 08:57:30,Spot,Transaction Related,BTC,-0.00021783,""
11233391,2018-01-09 08:57:30,Spot,Fee,BNB,-0.00008834,""
11233391,2018-01-09 08:57:30,Spot,Buy,AION,0.33000000,""
11233391,2018-01-09 08:57:30,Spot,Fee,AION,-0.05971000,""
11233391,2018-01-09 08:57:30,Spot,Transaction Related,BTC,-0.03941457,""
11233391,2018-01-09 08:57:30,Spot,Fee,BNB,-0.00012850,""
11233391,2018-01-09 08:57:30,Spot,Transaction Related,BTC,-0.00031684,""
11233391,2018-01-09 08:57:30,Spot,Buy,AION,0.48000000,""
11233391,2018-01-09 08:57:30,Spot,Buy,AION,59.71000000,""
11233391,2018-01-10 06:17:14,Spot,Buy,ZRX,261.00000000,""
11233391,2018-01-10 06:17:15,Spot,Transaction Related,BTC,-0.09570050,""
11233391,2018-01-10 06:17:15,Spot,Transaction Related,BTC,-0.03379950,""
11233391,2018-01-10 06:17:15,Spot,Fee,ZRX,-0.26100000,""
11233391,2018-01-10 06:17:15,Spot,Buy,ZRX,739.00000000,""
11233391,2018-01-10 06:17:15,Spot,Fee,ZRX,-0.73900000,""
11233391,2018-01-19 19:11:48,Spot,Fee,ETH,-0.00002424,""
11233391,2018-01-19 19:11:48,Spot,Buy,ETH,0.02424400,""
11233391,2018-01-19 19:11:48,Spot,Transaction Related,CND,-116.00000000,""
11233391,2018-01-19 19:13:13,Spot,Buy,ETH,1.41858000,""
11233391,2018-01-19 19:13:13,Spot,Transaction Related,BRD,-99.00000000,""
11233391,2018-01-19 19:13:13,Spot,Fee,ETH,-0.00015604,""
11233391,2018-01-19 19:13:13,Spot,Transaction Related,BRD,-900.00000000,""
11233391,2018-01-19 19:13:13,Spot,Buy,ETH,0.15604380,""
11233391,2018-01-19 19:13:13,Spot,Fee,ETH,-0.00141858,""
11233391,2018-01-19 19:14:17,Spot,Buy,ETH,0.26940100,""
11233391,2018-01-19 19:14:17,Spot,Fee,ETH,-0.00075136,""
11233391,2018-01-19 19:14:17,Spot,Fee,ETH,-0.00026940,""
11233391,2018-01-19 19:14:17,Spot,Buy,ETH,0.75135500,""
11233391,2018-01-19 19:14:17,Spot,Transaction Related,CND,-3595.00000000,""
11233391,2018-01-19 19:14:17,Spot,Transaction Related,CND,-1289.00000000,""
11233391,2018-01-19 19:29:56,Spot,Withdraw,ETH,-2.61965401,Withdraw fee is included
11233391,2018-01-22 11:29:16,Spot,Commission History,BNB,0.00068101,""
11233391,2018-01-22 11:29:51,Spot,Commission History,BNB,0.00152804,""
11233391,2018-01-22 11:34:13,Spot,Commission History,BNB,0.00248759,""
11233391,2018-01-22 11:42:46,Spot,Commission History,USDT,0.04718448,""
11233391,2018-01-22 11:42:46,Spot,Commission History,USDT,0.08039844,""
11233391,2018-01-22 12:04:41,Spot,Commission History,ETH,0.00012314,""
11233391,2018-01-22 12:05:05,Spot,Commission History,QSP,0.08340000,""
11233391,2018-01-22 12:06:10,Spot,Commission History,QSP,0.19680000,""
11233391,2018-01-22 13:46:45,Spot,Commission History,ETH,0.00005305,""
11233391,2018-01-25 21:47:07,Spot,Commission History,ETH,0.00006421,""
11233391,2018-01-25 22:23:08,Spot,Commission History,ETC,0.00238200,""
11233391,2018-01-30 11:58:01,Spot,Transaction Related,BTC,-0.00243533,""
11233391,2018-01-30 11:58:01,Spot,Buy,ETH,0.11300000,""
11233391,2018-01-30 11:58:01,Spot,Fee,ETH,-0.00011300,""
11233391,2018-01-30 11:58:01,Spot,Fee,BNB,-0.00107695,""
11233391,2018-01-30 11:58:01,Spot,Transaction Related,BTC,-0.01196489,""
11233391,2018-01-30 11:58:01,Spot,Buy,ETH,0.02300000,""
11233391,2018-01-30 11:58:03,Spot,Buy,ETH,0.44600000,""
11233391,2018-01-30 11:58:03,Spot,Transaction Related,BTC,-0.04722426,""
11233391,2018-01-30 11:58:03,Spot,Fee,ETH,-0.00044600,""
11233391,2018-01-30 12:03:04,Spot,Transaction Related,TRX,-33647.00000000,""
11233391,2018-01-30 12:03:04,Spot,Buy,ETH,0.47842341,""
11233391,2018-01-30 12:03:04,Spot,Buy,ETH,1.72037111,""
11233391,2018-01-30 12:03:04,Spot,Transaction Related,TRX,-1967.00000000,""
11233391,2018-01-30 12:03:04,Spot,Fee,ETH,-0.00172037,""
11233391,2018-01-30 12:03:04,Spot,Fee,ETH,-0.00010057,""
11233391,2018-01-30 12:03:04,Spot,Fee,ETH,-0.00047842,""
11233391,2018-01-30 12:03:04,Spot,Transaction Related,TRX,-9357.00000000,""
11233391,2018-01-30 12:03:04,Spot,Buy,ETH,0.10057271,""
11233391,2018-01-30 20:34:02,Spot,Transaction Related,ETH,-2.00886228,""
11233391,2018-01-30 20:34:02,Spot,Transaction Related,ETH,-0.20043927,""
11233391,2018-01-30 20:34:02,Spot,Buy,NEO,1.86000000,""
11233391,2018-01-30 20:34:02,Spot,Transaction Related,ETH,-0.41817682,""
11233391,2018-01-30 20:34:02,Spot,Fee,NEO,-0.00311000,""
11233391,2018-01-30 20:34:02,Spot,Fee,NEO,-0.00149000,""
11233391,2018-01-30 20:34:02,Spot,Transaction Related,ETH,-0.25022022,""
11233391,2018-01-30 20:34:02,Spot,Buy,NEO,1.49000000,""
11233391,2018-01-30 20:34:02,Spot,Buy,NEO,3.11000000,""
11233391,2018-01-30 20:34:02,Spot,Buy,NEO,14.94000000,""
11233391,2018-01-30 20:34:02,Spot,Fee,NEO,-0.01494000,""
11233391,2018-01-30 20:34:02,Spot,Fee,NEO,-0.00186000,""
11233391,2018-02-01 00:54:22,Spot,Commission History,ETH,0.00000557,""
11233391,2018-02-01 00:54:22,Spot,Commission History,BNB,0.00027788,""
11233391,2018-02-01 00:54:22,Spot,Commission History,BNB,0.00031764,""
11233391,2018-02-01 00:54:37,Spot,Commission History,ETH,0.00000318,""
11233391,2018-02-01 00:57:52,Spot,Commission History,ETH,0.00000414,""
11233391,2018-02-06 08:31:10,Spot,Distribution,GAS,0.01282716,""
11233391,2018-02-13 07:47:48,Spot,Buy,ETH,0.29747324,""
11233391,2018-02-13 07:47:48,Spot,Transaction Related,ETC,-8.38000000,""
11233391,2018-02-13 07:47:48,Spot,Fee,BNB,-0.00414726,""
11233391,2018-02-13 07:47:49,Spot,Transaction Related,ETC,-2.90000000,""
11233391,2018-02-13 07:47:49,Spot,Fee,ETH,-0.00003070,""
11233391,2018-02-13 07:47:49,Spot,Transaction Related,ETC,-2.89000000,""
11233391,2018-02-13 07:47:49,Spot,Buy,ETH,0.10234068,""
11233391,2018-02-13 07:47:49,Spot,Transaction Related,ETC,-35.65000000,""
11233391,2018-02-13 07:47:49,Spot,Buy,ETH,1.26243780,""
11233391,2018-02-13 07:47:49,Spot,Fee,ETH,-0.00037873,""
11233391,2018-02-13 07:47:49,Spot,Fee,ETH,-0.00003081,""
11233391,2018-02-13 07:47:49,Spot,Buy,ETH,0.10269480,""
11233391,2018-02-13 07:47:49,Spot,Buy,ETH,0.00460356,""
11233391,2018-02-13 07:47:49,Spot,Fee,BNB,-0.00006413,""
11233391,2018-02-13 07:47:49,Spot,Transaction Related,ETC,-0.13000000,""
11233391,2018-02-13 07:59:31,Spot,Withdraw,ETH,-1.77017341,Withdraw fee is included
11233391,2018-02-15 21:34:23,Spot,Commission History,ETH,0.00001750,""
11233391,2018-02-15 21:40:25,Spot,Commission History,ETH,0.00000911,""
11233391,2018-02-15 21:43:28,Spot,Commission History,ETH,0.00002262,""
11233391,2018-03-01 09:25:18,Spot,Distribution,ONT,2.13786000,""
11233391,2018-03-02 10:14:15,Spot,Distribution,GAS,0.17958024,""
11233391,2018-04-05 12:37:49,Spot,Distribution,GAS,0.19240740,""
11233391,2018-05-03 05:48:44,Spot,Distribution,GAS,0.19240740,""
11233391,2018-06-01 15:39:11,Spot,Distribution,GAS,0.19882098,""
11233391,2018-07-03 02:41:50,Spot,Distribution,GAS,0.19240740,""
