User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
11233391,2021-05-31 02:59:00,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-05-31 03:57:17,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-05-31 06:39:44,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-05-31 20:57:15,Savings,Savings purchase,BTC,-0.00000493,""
11233391,2021-05-31 20:57:15,Spot,Savings distribution,LDBTC,0.00000493,""
11233391,2021-06-01 03:02:29,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-01 03:17:06,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-01 04:22:12,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-02 05:59:44,Spot,Buy,BUSD,269.85544200,""
11233391,2021-06-02 05:59:44,Spot,Transaction Related,DOGE,-1725.50000000,""
11233391,2021-06-02 05:59:44,Spot,Transaction Related,DOGE,-723.90000000,""
11233391,2021-06-02 05:59:44,Spot,Buy,BUSD,91.01334000,""
11233391,2021-06-02 05:59:44,Spot,Buy,BUSD,246.16835000,""
11233391,2021-06-02 05:59:44,Spot,Fee,BNB,-0.00002541,""
11233391,2021-06-02 05:59:44,Spot,Fee,BNB,-0.00037115,""
11233391,2021-06-02 05:59:44,Spot,Fee,BNB,-0.00055764,""
11233391,2021-06-02 05:59:44,Spot,Transaction Related,DOGE,-660.50000000,""
11233391,2021-06-02 05:59:44,Spot,Fee,BNB,-0.00116036,""
11233391,2021-06-02 05:59:44,Spot,Fee,BNB,-0.00020644,""
11233391,2021-06-02 05:59:44,Spot,Buy,BUSD,99.90504000,""
11233391,2021-06-02 05:59:44,Spot,Transaction Related,DOGE,-1506.60000000,""
11233391,2021-06-02 05:59:44,Spot,Buy,BUSD,179.61022200,""
11233391,2021-06-02 05:59:44,Spot,Buy,BUSD,12.29910000,""
11233391,2021-06-02 05:59:44,Spot,Transaction Related,DOGE,-410.50000000,""
11233391,2021-06-02 05:59:44,Spot,Buy,BUSD,152.99335000,""
11233391,2021-06-02 05:59:44,Spot,Transaction Related,DOGE,-268.00000000,""
11233391,2021-06-02 05:59:44,Spot,Transaction Related,DOGE,-33.00000000,""
11233391,2021-06-02 05:59:44,Spot,Transaction Related,DOGE,-481.80000000,""
11233391,2021-06-02 05:59:44,Spot,Buy,BUSD,561.52488600,""
11233391,2021-06-02 05:59:44,Spot,Buy,BUSD,643.09385000,""
11233391,2021-06-02 05:59:44,Spot,Transaction Related,DOGE,-244.20000000,""
11233391,2021-06-02 06:04:05,Spot,Transaction Related,BUSD,-2262.46377000,""
11233391,2021-06-02 06:04:05,Spot,Buy,LTC,12.36319000,""
11233391,2021-06-02 08:30:17,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-02 09:20:17,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-02 10:36:16,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-02 20:53:38,Savings,Savings purchase,BTC,-0.00000986,""
11233391,2021-06-02 20:53:38,Spot,Savings distribution,LDBTC,0.00000986,""
11233391,2021-06-03 03:07:22,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-03 03:32:42,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-03 03:47:18,Spot,Super BNB Mining,ATA,4.21052977,""
11233391,2021-06-03 04:29:12,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-03 20:52:52,Savings,Savings purchase,BTC,-0.00000493,""
11233391,2021-06-03 20:52:52,Spot,Savings distribution,LDBTC,0.00000493,""
11233391,2021-06-04 02:44:42,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-04 03:54:10,Spot,Super BNB Mining,ATA,3.86975863,""
11233391,2021-06-04 04:22:01,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-04 04:48:09,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-04 20:50:52,Savings,Savings purchase,BTC,-0.00000493,""
11233391,2021-06-04 20:50:52,Spot,Savings distribution,LDBTC,0.00000493,""
11233391,2021-06-05 03:00:45,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-05 03:57:42,Spot,Super BNB Mining,ATA,3.81222735,""
11233391,2021-06-05 04:25:21,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-05 04:34:17,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-05 20:52:04,Spot,Savings distribution,LDBTC,0.00000493,""
11233391,2021-06-05 20:52:04,Savings,Savings purchase,BTC,-0.00000493,""
11233391,2021-06-05 22:24:30,Card,Binance Card Spending,EUR,-33.00000000,""
11233391,2021-06-06 02:29:47,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-06 02:34:39,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-06 02:44:23,Spot,Savings distribution,LDBTC,0.00000493,""
11233391,2021-06-06 02:44:23,Savings,Savings purchase,BTC,-0.00000493,""
11233391,2021-06-06 04:28:58,Spot,Super BNB Mining,ATA,3.78995821,""
11233391,2021-06-06 04:49:31,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-07 02:36:06,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-07 02:41:11,Savings,Savings purchase,BTC,-0.00000493,""
11233391,2021-06-07 02:41:11,Spot,Savings distribution,LDBTC,0.00000493,""
11233391,2021-06-07 02:50:45,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-07 04:30:05,Spot,Super BNB Mining,ATA,3.78961782,""
11233391,2021-06-07 05:09:31,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-07 06:24:37,Card,Card Cashback,BNB,0.00082269,""
11233391,2021-06-08 02:50:24,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-08 03:11:42,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-08 04:34:33,Spot,Super BNB Mining,ATA,0.79171778,""
11233391,2021-06-08 04:48:34,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-08 05:10:12,Card,Card Cashback,BNB,0.00347417,""
11233391,2021-06-08 12:31:08,Card,Binance Card Spending,EUR,-7.23000000,""
11233391,2021-06-08 20:50:13,Savings,Savings purchase,BTC,-0.00000493,""
11233391,2021-06-08 20:50:13,Spot,Savings distribution,LDBTC,0.00000493,""
11233391,2021-06-09 03:01:25,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-09 03:46:53,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-09 04:23:15,Spot,Super BNB Mining,ATA,0.82170530,""
11233391,2021-06-09 05:13:44,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-09 20:51:11,Savings,Savings purchase,BTC,-0.00000493,""
11233391,2021-06-09 20:51:11,Spot,Savings distribution,LDBTC,0.00000493,""
11233391,2021-06-10 02:52:59,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-10 04:02:32,Savings,Savings Interest,BTC,0.00000493,""
11233391,2021-06-10 04:07:43,Spot,Super BNB Mining,ATA,0.83397149,""
11233391,2021-06-10 04:44:48,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-10 20:50:19,Spot,Savings distribution,LDBTC,0.00000493,""
11233391,2021-06-10 20:50:19,Savings,Savings purchase,BTC,-0.00000493,""
11233391,2021-06-11 02:38:53,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-11 02:40:12,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-11 02:40:12,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-11 02:50:24,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-11 04:24:46,Spot,Super BNB Mining,ATA,0.83704937,""
11233391,2021-06-11 05:10:41,Card,Card Cashback,BNB,0.00074304,""
11233391,2021-06-11 05:12:38,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-12 02:34:54,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-12 04:17:29,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-12 04:44:47,Spot,Super BNB Mining,ATA,0.84351710,""
11233391,2021-06-12 04:59:29,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-12 20:48:07,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-12 20:48:07,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-13 02:49:03,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-13 04:08:26,Spot,Super BNB Mining,ATA,0.84782198,""
11233391,2021-06-13 04:46:18,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-13 05:05:39,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-13 20:48:58,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-13 20:48:59,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-14 03:03:42,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-14 04:30:41,Spot,Super BNB Mining,ATA,0.84817402,""
11233391,2021-06-14 04:48:59,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-14 05:05:28,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-14 20:49:44,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-14 20:49:44,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-15 02:50:59,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-15 03:48:14,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-15 04:47:10,Spot,Super BNB Mining,ATA,0.84718199,""
11233391,2021-06-15 04:56:36,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-15 20:48:31,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-15 20:48:31,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-16 03:51:36,Spot,Super BNB Mining,ATA,0.84514166,""
11233391,2021-06-16 07:25:22,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-16 08:05:43,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-16 08:40:16,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-17 04:35:05,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-17 04:46:21,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-17 05:06:01,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-17 07:03:25,Spot,Super BNB Mining,ATA,0.85113509,""
11233391,2021-06-17 09:35:31,Spot,Savings distribution,LDBTC,0.00000988,""
11233391,2021-06-17 09:35:31,Savings,Savings purchase,BTC,-0.00000988,""
11233391,2021-06-18 02:13:39,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-18 02:30:32,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-18 02:49:57,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-18 02:51:15,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-18 02:51:16,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-18 04:49:53,Spot,Super BNB Mining,ATA,0.85506441,""
11233391,2021-06-19 02:24:19,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-19 03:08:36,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-19 03:53:10,Spot,Super BNB Mining,ATA,0.85656783,""
11233391,2021-06-19 08:06:40,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-19 20:45:10,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-19 20:45:11,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-20 02:24:23,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-20 03:03:07,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-20 03:11:21,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-20 03:47:45,Spot,Super BNB Mining,ATA,0.85920479,""
11233391,2021-06-20 20:44:49,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-20 20:44:49,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-21 02:23:15,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-21 03:03:50,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-21 03:08:16,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-21 04:20:07,Spot,Super BNB Mining,ATA,0.84827504,""
11233391,2021-06-21 09:21:01,Spot,Buy,BAND,372.90000000,""
11233391,2021-06-21 09:21:01,Spot,Transaction Related,BUSD,-2050.95000000,""
11233391,2021-06-21 20:44:32,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-21 20:44:32,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-22 02:09:02,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-22 02:36:47,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-22 02:53:42,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-22 02:53:42,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-22 04:28:14,Spot,Super BNB Mining,ATA,0.85503667,""
11233391,2021-06-22 06:07:26,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-23 02:26:33,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-23 02:32:02,Savings,Savings Interest,BTC,0.00000494,""
11233391,2021-06-23 02:44:37,Savings,Savings purchase,BTC,-0.00000494,""
11233391,2021-06-23 02:44:37,Spot,Savings distribution,LDBTC,0.00000494,""
11233391,2021-06-23 02:56:11,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-23 04:33:16,Spot,Super BNB Mining,ATA,0.86595871,""
11233391,2021-06-24 02:26:36,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-24 02:57:31,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-24 03:06:26,Savings,Savings Interest,BTC,0.00000395,""
11233391,2021-06-24 04:32:38,Spot,Super BNB Mining,ATA,0.86543375,""
11233391,2021-06-24 20:53:48,Spot,Savings distribution,LDBTC,0.00000395,""
11233391,2021-06-24 20:53:48,Savings,Savings purchase,BTC,-0.00000395,""
11233391,2021-06-25 02:27:00,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-25 02:33:52,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-06-25 02:49:59,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-06-25 02:49:59,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-06-25 02:59:39,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-25 04:07:59,Spot,Super BNB Mining,ATA,0.60063088,""
11233391,2021-06-26 02:29:07,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-26 03:04:46,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-26 03:21:13,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-06-26 04:44:34,Spot,Super BNB Mining,ATA,0.60788816,""
11233391,2021-06-26 07:01:23,Spot,Super BNB Mining,KLAY,0.15098865,""
11233391,2021-06-26 20:53:15,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-06-26 20:53:16,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-06-27 02:27:35,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-27 02:39:05,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-06-27 02:49:11,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-06-27 02:49:11,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-06-27 03:00:42,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-27 04:08:23,Spot,Super BNB Mining,ATA,0.66152385,""
11233391,2021-06-27 06:36:57,Spot,Super BNB Mining,KLAY,0.15129630,""
11233391,2021-06-28 02:27:29,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-28 03:02:16,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-28 03:10:15,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-06-28 05:03:22,Spot,Super BNB Mining,ATA,0.65767414,""
11233391,2021-06-28 06:42:28,Spot,Super BNB Mining,KLAY,0.15256847,""
11233391,2021-06-28 20:52:44,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-06-28 20:52:44,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-06-29 03:10:03,Spot,Super BNB Mining,ATA,0.65387888,""
11233391,2021-06-29 03:33:05,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-29 04:27:39,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-06-29 05:21:33,Spot,Super BNB Mining,KLAY,0.15449205,""
11233391,2021-06-29 06:09:55,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-29 12:50:55,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-06-29 12:50:55,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-06-30 02:12:01,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-06-30 02:14:44,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-06-30 02:33:47,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-06-30 02:56:17,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-06-30 02:56:17,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-06-30 03:15:52,Spot,Super BNB Mining,ATA,0.65364201,""
11233391,2021-06-30 06:10:36,Spot,Super BNB Mining,KLAY,0.15621386,""
11233391,2021-07-01 02:30:00,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-01 02:30:08,Spot,Super BNB Mining,ATA,0.65838102,""
11233391,2021-07-01 03:04:14,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-01 03:26:16,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-01 05:35:31,Spot,Super BNB Mining,KLAY,0.15545463,""
11233391,2021-07-01 20:52:30,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-01 20:52:31,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-02 01:59:32,Spot,Super BNB Mining,ATA,0.67012773,""
11233391,2021-07-02 02:29:50,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-02 03:05:11,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-02 03:22:26,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-02 04:46:36,Spot,Super BNB Mining,KLAY,0.15498884,""
11233391,2021-07-02 20:52:19,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-02 20:52:19,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-03 02:02:17,Spot,Super BNB Mining,KLAY,0.14418213,""
11233391,2021-07-03 02:27:16,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-03 02:35:05,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-03 02:48:33,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-03 02:48:33,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-03 02:57:55,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-04 02:03:04,Spot,Super BNB Mining,KLAY,0.13507206,""
11233391,2021-07-04 02:27:22,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-04 02:59:24,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-04 03:23:26,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-04 20:51:46,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-04 20:51:46,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-05 02:03:48,Spot,Super BNB Mining,KLAY,0.13432383,""
11233391,2021-07-05 02:27:30,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-05 02:32:05,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-05 02:48:49,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-05 02:48:49,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-05 03:01:08,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-06 02:15:26,Spot,Super BNB Mining,KLAY,0.13498664,""
11233391,2021-07-06 02:30:23,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-06 03:04:33,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-06 03:08:22,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-06 07:37:39,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-06 07:37:40,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-07 02:32:27,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-07 02:46:49,Spot,Super BNB Mining,KLAY,0.13534778,""
11233391,2021-07-07 03:00:33,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-07 03:03:47,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-07 03:10:22,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-07 03:10:23,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-08 02:24:27,Spot,Super BNB Mining,KLAY,0.13542636,""
11233391,2021-07-08 02:31:39,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-08 02:58:24,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-08 03:03:26,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-08 03:07:59,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-08 03:07:59,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-09 02:33:44,Spot,Super BNB Mining,KLAY,0.13573218,""
11233391,2021-07-09 04:09:55,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-09 04:10:56,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-09 04:32:43,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-09 20:57:21,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-09 20:57:21,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-10 04:29:58,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-10 04:39:07,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-10 04:52:05,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-10 20:57:13,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-10 20:57:13,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-11 01:51:19,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-11 02:10:28,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-11 02:13:20,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-11 02:59:01,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-11 02:59:01,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-12 02:10:19,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-12 02:14:25,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-12 02:34:38,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-12 02:55:21,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-12 02:55:21,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-13 04:11:13,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-13 04:21:08,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-13 04:34:03,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-13 20:54:57,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-13 20:54:57,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-14 01:50:10,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-14 02:12:44,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-14 02:15:56,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-14 02:56:02,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-14 02:56:02,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-15 01:50:25,Savings,Savings Interest,BNB,0.00027540,""
11233391,2021-07-15 01:54:13,Savings,Savings Interest,BTC,0.00000329,""
11233391,2021-07-15 02:10:42,Savings,Savings Interest,BUSD,1.79404044,""
11233391,2021-07-15 02:56:25,Savings,Savings purchase,BTC,-0.00000329,""
11233391,2021-07-15 02:56:25,Spot,Savings distribution,LDBTC,0.00000329,""
11233391,2021-07-16 01:49:09,Savings,Savings Interest,BNB,0.00014385,""
11233391,2021-07-16 02:08:16,Savings,Savings Interest,BUSD,0.98313416,""
11233391,2021-07-16 02:16:55,Savings,Savings Interest,BTC,0.00000206,""
11233391,2021-07-16 02:55:04,Spot,Savings distribution,LDBTC,0.00000206,""
11233391,2021-07-16 02:55:04,Savings,Savings purchase,BTC,-0.00000206,""
11233391,2021-07-17 01:49:23,Savings,Savings Interest,BNB,0.00014385,""
11233391,2021-07-17 02:06:36,Savings,Savings Interest,BUSD,0.98313416,""
11233391,2021-07-17 02:18:14,Savings,Savings Interest,BTC,0.00000206,""
11233391,2021-07-17 02:54:21,Spot,Savings distribution,LDBTC,0.00000206,""
11233391,2021-07-17 02:54:21,Savings,Savings purchase,BTC,-0.00000206,""
11233391,2021-07-17 09:03:06,Spot,Deposit,USDT,5143.00267700,""
11233391,2021-07-17 09:03:54,Spot,Fee,BNB,-0.00249722,""
11233391,2021-07-17 09:03:54,Spot,Buy,USDT,-123.45564000,""
11233391,2021-07-17 09:03:54,Spot,Fee,BNB,-0.00030827,""
11233391,2021-07-17 09:03:54,Spot,Buy,USDT,-400.58450500,""
11233391,2021-07-17 09:03:54,Spot,Fee,BNB,-0.00428382,""
11233391,2021-07-17 09:03:54,Spot,Buy,MATIC,90.90000000,""
11233391,2021-07-17 09:03:54,Spot,Buy,MATIC,619.30000000,""
11233391,2021-07-17 09:03:54,Spot,Buy,MATIC,1247.50000000,""
11233391,2021-07-17 09:03:54,Spot,Buy,USDT,-72.87089400,""
11233391,2021-07-17 09:03:54,Spot,Fee,BNB,-0.00235610,""
11233391,2021-07-17 09:03:54,Spot,Buy,MATIC,2140.00000000,""
11233391,2021-07-17 09:03:54,Spot,Buy,USDT,-1715.35980000,""
11233391,2021-07-17 09:03:54,Spot,Buy,MATIC,1177.00000000,""
11233391,2021-07-17 09:03:54,Spot,Fee,BNB,-0.00018195,""
11233391,2021-07-17 09:03:54,Spot,Fee,BNB,-0.00123970,""
11233391,2021-07-17 09:03:54,Spot,Buy,MATIC,499.70000000,""
11233391,2021-07-17 09:03:54,Spot,Buy,USDT,-390.36946000,""
11233391,2021-07-17 09:03:54,Spot,Fee,BNB,-0.00100029,""
11233391,2021-07-17 09:03:54,Spot,Buy,MATIC,154.00000000,""
11233391,2021-07-17 09:03:54,Spot,Fee,BNB,-0.00097486,""
11233391,2021-07-17 09:03:54,Spot,Buy,MATIC,487.00000000,""
11233391,2021-07-17 09:03:54,Spot,Buy,USDT,-496.42468700,""
11233391,2021-07-17 09:03:54,Spot,Buy,USDT,-943.44789000,""
11233391,2021-07-17 09:03:54,Spot,Buy,USDT,-1000.02095000,""
11233391,2021-07-18 01:49:49,Savings,Savings Interest,BNB,0.00014385,""
11233391,2021-07-18 02:09:29,Savings,Savings Interest,BUSD,0.98313416,""
11233391,2021-07-18 02:25:07,Savings,Savings Interest,BTC,0.00000206,""
11233391,2021-07-18 02:52:47,Spot,Savings distribution,LDBTC,0.00000206,""
11233391,2021-07-18 02:52:47,Savings,Savings purchase,BTC,-0.00000206,""
11233391,2021-07-19 01:49:52,Savings,Savings Interest,BNB,0.00014385,""
